-0.109543	-0.0993192	0.000104534
-0.144883	-0.153904	8.13753e-05
-0.249965	-0.247734	4.97656e-06
-0.359337	-0.354879	1.98757e-05
-0.456506	-0.459686	1.01139e-05
-0.541065	-0.553689	0.000159369
-0.617753	-0.64005	0.00049716
-0.700997	-0.71204	0.000121938
-0.756583	-0.769632	0.000170272
-0.814858	-0.815706	7.18321e-07
-0.846129	-0.852565	4.14258e-05
-0.875845	-0.882052	3.85268e-05
-0.900508	-0.905641	2.63483e-05
-0.916725	-0.924513	6.06505e-05
-0.935246	-0.93961	1.90421e-05
-0.954093	-0.951688	5.78461e-06
-0.96132	-0.961351	9.55107e-10
-0.970707	-0.969081	2.64445e-06
-0.972598	-0.975264	7.10548e-06
-0.974725	-0.980212	3.01031e-05
-0.984396	-0.984169	5.16616e-08
-0.985858	-0.987335	2.18289e-06
-0.984678	-0.989868	2.69347e-05
-0.980485	-0.991895	0.000130183
-0.982083	-0.993516	0.000130721
-0.987086	-0.994813	5.9714e-05
-0.989004	-0.99585	4.6874e-05
-0.997475	-0.99668	6.31865e-07
-0.999123	-0.997344	3.16506e-06
-0.99975	-0.997875	3.51586e-06
-0.992911	-0.9983	2.90374e-05
-1.00126	-0.99864	6.85005e-06
-1.00061	-0.998912	2.88888e-06
-1.00821	-0.99913	8.25356e-05
-0.997184	-0.999304	4.49258e-06
-1.00054	-0.999443	1.19443e-06
-1.00111	-0.999554	2.4358e-06
-1.00289	-0.999644	1.05078e-05
-0.994117	-0.999715	3.13383e-05
-0.96224	-0.961043	1.43197e-06
-0.853503	-0.846707	4.61914e-05
-0.49472	-0.481781	0.000167416
-0.191487	-0.185425	3.67444e-05
0.0459089	0.0516599	3.30741e-05
0.239794	0.241328	2.35374e-06
0.392545	0.393062	2.67173e-07
0.515854	0.51445	1.97017e-06
0.614984	0.61156	1.17235e-05
0.695582	0.689248	4.0123e-05
0.680817	0.681157	1.15848e-07
0.529742	0.523746	3.5951e-05
0.347927	0.347288	4.08529e-07
0.176805	0.17437	5.92801e-06
0.030793	0.0264909	1.85081e-05
-0.0611563	-0.0714136	0.000105212
-0.114939	-0.138163	0.000539339
-0.123217	-0.126919	1.37066e-05
-0.117046	-0.120332	1.07968e-05
-0.121095	-0.118843	5.06999e-06
-0.11864	-0.117643	9.93747e-07
-0.121316	-0.120345	9.43396e-07
-0.130654	-0.113239	0.000303265
-0.157346	-0.171459	0.000199173
-0.266859	-0.260846	3.61581e-05
-0.369066	-0.370291	1.50167e-06
-0.467845	-0.475565	5.95924e-05
-0.561398	-0.570264	7.86115e-05
-0.654146	-0.656211	4.26403e-06
-0.722278	-0.724969	7.24045e-06
-0.782138	-0.779975	4.67678e-06
-0.823652	-0.82398	1.07812e-07
-0.850995	-0.859184	6.7058e-05
-0.873707	-0.887347	0.000186061
-0.904923	-0.909878	2.45551e-05
-0.934705	-0.927902	4.62767e-05
-0.951794	-0.942322	8.97171e-05
-0.957609	-0.953857	1.40744e-05
-0.971035	-0.963086	6.31838e-05
-0.977128	-0.970469	4.43394e-05
-0.983054	-0.976375	4.46118e-05
-0.992029	-0.9811	0.000119449
-0.988537	-0.98488	1.33727e-05
-0.992217	-0.987904	1.86026e-05
-0.989427	-0.990323	8.0238e-07
-0.9964	-0.992259	1.71514e-05
-0.992815	-0.993807	9.84757e-07
-0.993438	-0.995045	2.58397e-06
-0.990893	-0.996036	2.64529e-05
-0.987713	-0.996829	8.31068e-05
-0.991636	-0.997463	3.39507e-05
-0.997062	-0.997971	8.26022e-07
-1.00354	-0.998377	2.66701e-05
-1.00559	-0.998701	4.74115e-05
-1.0001	-0.998961	1.30214e-06
-0.998245	-0.999169	8.54524e-07
-0.999508	-0.999335	2.98326e-08
-1.0056	-0.999468	3.76034e-05
-0.999636	-0.999574	3.79599e-09
-0.989273	-0.99966	0.0001079
-0.933332	-0.920879	0.00015508
-0.730111	-0.730514	1.62774e-07
-0.392164	-0.384411	6.01032e-05
-0.103571	-0.107529	1.56619e-05
0.116141	0.113977	4.68229e-06
0.285366	0.291182	3.38302e-05
0.430094	0.432945	8.13067e-06
0.54533	0.546356	1.05262e-06
0.636456	0.637085	3.95973e-07
0.642382	0.640485	3.59752e-06
0.488106	0.489911	3.25861e-06
0.315291	0.316656	1.86188e-06
0.145872	0.150144	1.82524e-05
0.00580209	0.00389692	3.62967e-06
-0.0921763	-0.106384	0.000201858
-0.196138	-0.198609	6.10551e-06
-0.197113	-0.215762	0.000347787
-0.183674	-0.196667	0.000168827
-0.173925	-0.177318	1.15155e-05
-0.1646	-0.165454	7.29979e-07
-0.157899	-0.156554	1.80829e-06
-0.149649	-0.146281	1.13463e-05
-0.18134	-0.203603	0.000495655
-0.29306	-0.292676	1.47732e-07
-0.401399	-0.394624	4.59071e-05
-0.483838	-0.490453	4.37579e-05
-0.574053	-0.578706	2.16507e-05
-0.655061	-0.657305	5.03409e-06
-0.724132	-0.725844	2.93079e-06
-0.782619	-0.780675	3.78001e-06
-0.82465	-0.82454	1.21291e-08
-0.856745	-0.859632	8.33667e-06
-0.884372	-0.887706	1.11144e-05
-0.906206	-0.910165	1.56699e-05
-0.924589	-0.928132	1.25549e-05
-0.945297	-0.942505	7.79692e-06
-0.955774	-0.954004	3.1343e-06
-0.967273	-0.963203	1.65651e-05
-0.972301	-0.970563	3.0222e-06
-0.982975	-0.97645	4.25769e-05
-0.990531	-0.98116	8.78088e-05
-0.992279	-0.984928	5.40424e-05
-0.994387	-0.987942	4.15327e-05
-0.992999	-0.990354	6.99353e-06
-0.987899	-0.992283	1.92199e-05
-0.992647	-0.993827	1.3927e-06
-0.99249	-0.995061	6.60745e-06
-0.992812	-0.996049	1.04785e-05
-1.00043	-0.996839	1.28881e-05
-1.00024	-0.997471	7.66368e-06
-0.9965	-0.997977	2.18147e-06
-0.997178	-0.998382	1.44886e-06
-0.995485	-0.998705	1.03696e-05
-0.995414	-0.998964	1.26002e-05
-0.999929	-0.999171	5.74342e-07
-0.993551	-0.999337	3.3474e-05
-0.992187	-0.99947	5.30477e-05
-0.997074	-0.999576	6.25956e-06
-0.991711	-0.999661	6.31994e-05
-0.975985	-0.999728	0.000563736
-0.920952	-0.918959	3.97003e-06
-0.718833	-0.727068	6.78232e-05
-0.38292	-0.381655	1.60131e-06
-0.101601	-0.105324	1.38579e-05
0.117255	0.115741	2.29197e-06
0.291643	0.292593	9.0213e-07
0.431543	0.434074	6.4078e-06
0.549211	0.547259	3.81184e-06
0.635946	0.637808	3.46614e-06
0.658329	0.666128	6.08256e-05
0.507011	0.514447	5.52968e-05
0.334089	0.338742	2.16475e-05
0.154024	0.16955	0.000241062
0.0127071	0.0205503	6.15153e-05
-0.0906111	-0.0925546	3.77733e-06
-0.203186	-0.186791	0.000268811
-0.201036	-0.205305	1.82262e-05
-0.183979	-0.189998	3.62297e-05
-0.170545	-0.170643	9.54832e-09
-0.158991	-0.158039	9.06492e-07
-0.149816	-0.148242	2.47844e-06
-0.150393	-0.136382	0.000196321
-0.177292	-0.189805	0.000156574
-0.288925	-0.278289	0.000113129
-0.391892	-0.378629	0.000175901
-0.484022	-0.472559	0.000131389
-0.570382	-0.55814	0.000149873
-0.64316	-0.636311	4.69095e-05
-0.709315	-0.707623	2.86405e-06
-0.759746	-0.766098	4.03437e-05
-0.816951	-0.812879	1.65846e-05
-0.847441	-0.850303	8.19075e-06
-0.877722	-0.880242	6.34833e-06
-0.899439	-0.904194	2.26103e-05
-0.925944	-0.923355	6.70297e-06
-0.931741	-0.938684	4.8211e-05
-0.949909	-0.950947	1.07683e-06
-0.952735	-0.960758	6.43742e-05
-0.968058	-0.968606	3.0079e-07
-0.977527	-0.974885	6.97988e-06
-0.976342	-0.979908	1.27149e-05
-0.985651	-0.983926	2.97407e-06
-0.990548	-0.987141	1.16051e-05
-0.986918	-0.989713	7.8116e-06
-0.9945	-0.99177	7.45119e-06
-1.00049	-0.993416	4.9978e-05
-1.00132	-0.994733	4.33394e-05
-1.00153	-0.995786	3.29486e-05
-0.999441	-0.996629	7.90671e-06
-0.996104	-0.997303	1.43708e-06
-1.00454	-0.997843	4.48445e-05
-0.997249	-0.998274	1.0514e-06
-0.995533	-0.998619	9.52259e-06
-1.00131	-0.998895	5.81694e-06
-1.00507	-0.999116	3.54321e-05
-1.00196	-0.999293	7.10121e-06
-0.998406	-0.999434	1.05672e-06
-0.997914	-0.999548	2.67039e-06
-0.991011	-0.999638	7.44175e-05
-0.994914	-0.99971	2.30005e-05
-0.961082	-0.978163	0.000291765
-0.871757	-0.874142	5.69027e-06
-0.538894	-0.547614	7.603e-05
-0.231076	-0.238092	4.92178e-05
0.0152421	0.00952677	3.26656e-05
0.21129	0.207621	1.34635e-05
0.371643	0.366097	3.07529e-05
0.500299	0.492878	5.50674e-05
0.595266	0.594302	9.30069e-07
0.67477	0.675442	4.51178e-07
0.670975	0.676072	2.59844e-05
0.516248	0.514536	2.92984e-06
0.339795	0.340695	8.10643e-07
0.174737	0.17642	2.83123e-06
0.0384146	0.0394956	1.16861e-06
-0.0546796	-0.0498055	2.37571e-05
-0.11116	-0.113192	4.12872e-06
-0.114124	-0.108529	3.12986e-05
-0.112624	-0.105032	5.76352e-05
-0.116594	-0.10509	0.000132347
-0.109061	-0.104075	2.48569e-05
-0.112302	-0.103498	7.75136e-05
-0.112085	-0.100534	0.000133423
-0.145996	-0.15755	0.000133487
-0.256624	-0.250444	3.8192e-05
-0.353807	-0.358226	1.95277e-05
-0.462105	-0.462514	1.67269e-07
-0.55154	-0.559692	6.6452e-05
-0.631381	-0.647754	0.000268085
-0.699271	-0.718203	0.000358408
-0.769233	-0.774562	2.84026e-05
-0.818258	-0.81965	1.93801e-06
-0.85354	-0.85572	4.75344e-06
-0.88101	-0.884576	1.27188e-05
-0.908183	-0.907661	2.72222e-07
-0.93087	-0.926129	2.2475e-05
-0.942615	-0.940903	2.93141e-06
-0.953636	-0.952722	8.35499e-07
-0.965976	-0.962178	1.44249e-05
-0.975268	-0.969742	3.05369e-05
-0.971825	-0.975794	1.57566e-05
-0.98679	-0.980635	3.7881e-05
-0.979716	-0.984508	2.29668e-05
-0.980106	-0.987606	5.62505e-05
-0.993925	-0.990085	1.47431e-05
-0.995337	-0.992068	1.06869e-05
-0.997979	-0.993654	1.87043e-05
-0.995912	-0.994924	9.7708e-07
-0.986304	-0.995939	9.28282e-05
-0.991387	-0.996751	2.87703e-05
-0.995914	-0.997401	2.21121e-06
-0.99762	-0.997921	9.03636e-08
-0.990522	-0.998337	6.10743e-05
-1.0004	-0.998669	2.99288e-06
-0.989568	-0.998935	8.77457e-05
-0.998984	-0.999148	2.68283e-08
-0.998867	-0.999319	2.04104e-07
-1.00067	-0.999455	1.47595e-06
-0.997138	-0.999564	5.88354e-06
-0.986302	-0.999651	0.00017819
-0.968699	-0.974922	3.87293e-05
-0.859125	-0.857587	2.36403e-06
-0.503223	-0.4904	0.000164425
-0.199929	-0.19232	5.78899e-05
0.0409064	0.046144	2.74324e-05
0.227012	0.236915	9.8061e-05
0.386148	0.389532	1.14496e-05
0.507533	0.511626	1.67529e-05
0.610623	0.609301	1.74774e-06
0.68617	0.68744	1.61186e-06
0.68153	0.681969	1.93145e-07
0.529549	0.52503	2.04236e-05
0.347727	0.345692	4.14131e-06
0.175472	0.172915	6.54079e-06
0.0348264	0.0244531	0.000107606
-0.0653591	-0.0733078	6.31815e-05
-0.123699	-0.138347	0.000214571
-0.130213	-0.129603	3.72385e-07
-0.121625	-0.124071	5.98164e-06
-0.122022	-0.122136	1.29013e-08
-0.118916	-0.121136	4.92772e-06
-0.130236	-0.120666	9.15881e-05
-0.136563	-0.118594	0.000322877
-0.161135	-0.175057	0.000193809
-0.271753	-0.270151	2.56573e-06
-0.369635	-0.381675	0.000144951
-0.468016	-0.485842	0.00031775
-0.5716	-0.577291	3.23891e-05
-0.656824	-0.661057	1.79193e-05
-0.726781	-0.728845	4.26054e-06
-0.788711	-0.783076	3.17589e-05
-0.823327	-0.826461	9.82072e-06
-0.848473	-0.861169	0.00016118
-0.882978	-0.888935	3.54881e-05
-0.906697	-0.911148	1.98126e-05
-0.930481	-0.928918	2.44199e-06
-0.952972	-0.943135	9.67624e-05
-0.97313	-0.954508	0.000346766
-0.97705	-0.963606	0.00018074
-0.976503	-0.970885	3.15648e-05
-0.976063	-0.976708	4.15852e-07
-0.980013	-0.981366	1.83106e-06
-0.991949	-0.985093	4.70071e-05
-0.991504	-0.988074	1.1766e-05
-0.988057	-0.99046	5.77448e-06
-0.987509	-0.992368	2.36103e-05
-1.00285	-0.993894	8.02947e-05
-0.993599	-0.995115	2.29809e-06
-0.99756	-0.996092	2.15596e-06
-0.993542	-0.996874	1.11042e-05
-0.998625	-0.997499	1.26682e-06
-1.00584	-0.997999	6.1559e-05
-1.00402	-0.998399	3.16305e-05
-1.00467	-0.99872	3.53617e-05
-1.00177	-0.998976	7.79149e-06
-1.00524	-0.99918	3.66685e-05
-1.00573	-0.999344	4.07988e-05
-1.00112	-0.999476	2.69534e-06
-1.0001	-0.99958	2.72277e-07
-0.994204	-0.999664	2.98071e-05
-0.990892	-0.999731	7.81325e-05
-0.965023	-0.960302	2.22924e-05
-0.854103	-0.849831	1.82495e-05
-0.50825	-0.508553	9.16603e-08
-0.205074	-0.206843	3.13053e-06
0.0365383	0.0345258	4.05027e-06
0.228157	0.227621	2.87374e-07
0.382684	0.382096	3.45756e-07
0.50618	0.505677	2.53141e-07
0.605958	0.604542	2.00565e-06
0.685317	0.683633	2.83635e-06
0.679486	0.679601	1.33185e-08
0.518421	0.510241	6.6911e-05
0.324123	0.321949	4.72511e-06
0.157801	0.154779	9.13441e-06
0.0261544	0.027197	1.087e-06
-0.0612605	-0.0570351	1.78539e-05
-0.107597	-0.120306	0.000161528
-0.113661	-0.106345	5.35244e-05
-0.107392	-0.102911	2.00831e-05
-0.1103	-0.0999506	0.000107101
-0.104452	-0.0974709	4.87402e-05
-0.101351	-0.0986592	7.24374e-06
-0.0964337	-0.0912463	2.69096e-05
-0.138086	-0.146895	7.75935e-05
-0.248127	-0.238747	8.79886e-05
-0.355817	-0.349559	3.91565e-05
-0.456105	-0.456927	6.75155e-07
-0.553967	-0.560239	3.93441e-05
-0.643663	-0.648191	2.04988e-05
-0.724401	-0.718553	3.41966e-05
-0.779226	-0.774842	1.92176e-05
-0.822262	-0.819874	5.70059e-06
-0.855742	-0.855899	2.46645e-08
-0.890879	-0.884719	3.79467e-05
-0.913962	-0.907775	3.82746e-05
-0.926758	-0.92622	2.89022e-07
-0.941147	-0.940976	2.90898e-08
-0.95506	-0.952781	5.19316e-06
-0.967364	-0.962225	2.64128e-05
-0.977788	-0.96978	6.41205e-05
-0.977963	-0.975824	4.57735e-06
-0.975885	-0.980659	2.27942e-05
-0.985613	-0.984527	1.17923e-06
-0.990965	-0.987622	1.11783e-05
-0.986992	-0.990097	9.6409e-06
-0.990572	-0.992078	2.26917e-06
-0.993176	-0.993662	2.3635e-07
-0.994522	-0.99493	1.66726e-07
-1.00017	-0.995944	1.78393e-05
-1.00199	-0.996755	2.74445e-05
-1.00244	-0.997404	2.53208e-05
-1.00325	-0.997923	2.84118e-05
-1.0015	-0.998339	9.98077e-06
-0.992981	-0.998671	3.2378e-05
-0.997618	-0.998937	1.74028e-06
-1.00549	-0.999149	4.02307e-05
-1.00363	-0.99932	1.85371e-05
-1.00688	-0.999456	5.5081e-05
-1.00157	-0.999564	4.01652e-06
-0.993867	-0.999652	3.34662e-05
-0.927726	-0.92089	4.67254e-05
-0.729897	-0.730489	3.50116e-07
-0.38647	-0.384391	4.32018e-06
-0.104975	-0.107513	6.44085e-06
0.11469	0.11399	4.89991e-07
0.290565	0.291192	3.93338e-07
0.429312	0.432953	1.32597e-05
0.547419	0.546363	1.11532e-06
0.636727	0.63709	1.3166e-07
0.644368	0.640202	1.73588e-05
0.485189	0.489695	2.03023e-05
0.317625	0.316487	1.2942e-06
0.143679	0.150014	4.01356e-05
0.00687787	0.00384137	9.22031e-06
-0.0998676	-0.106377	4.23721e-05
-0.205948	-0.198613	5.37976e-05
-0.208629	-0.215743	5.06088e-05
-0.210014	-0.247092	0.00137475
-0.234024	-0.255516	0.000461898
-0.212963	-0.219783	4.65149e-05
-0.192578	-0.195036	6.0411e-06
-0.184882	-0.17533	9.1235e-05
-0.211298	-0.225109	0.000190752
-0.307984	-0.309575	2.53155e-06
-0.412955	-0.407757	2.70196e-05
-0.500828	-0.500718	1.21134e-08
-0.600182	-0.586817	0.000178625
-0.671286	-0.663863	5.51082e-05
-0.733853	-0.731091	7.62747e-06
-0.780534	-0.784872	1.8821e-05
-0.832224	-0.827898	1.8713e-05
-0.871813	-0.862318	9.01514e-05
-0.893348	-0.889855	1.22034e-05
-0.925992	-0.911884	0.000199021
-0.932861	-0.929507	1.12522e-05
-0.944272	-0.943606	4.43573e-07
-0.947097	-0.954884	6.06351e-05
-0.958278	-0.963908	3.16989e-05
-0.971106	-0.971126	4.00043e-10
-0.984641	-0.976901	5.99122e-05
-0.98692	-0.981521	2.91496e-05
-0.990597	-0.985217	2.89458e-05
-0.98378	-0.988173	1.92973e-05
-0.98253	-0.990539	6.41367e-05
-0.985822	-0.992431	4.36838e-05
-0.989809	-0.993945	1.7103e-05
-0.986204	-0.995156	8.01447e-05
-0.998506	-0.996125	5.66854e-06
-0.993252	-0.9969	1.33082e-05
-0.995409	-0.99752	4.45436e-06
-1.00153	-0.998016	1.23756e-05
-1.00878	-0.998413	0.000107464
-1.00707	-0.99873	6.96033e-05
-1.00525	-0.998984	3.92789e-05
-0.993231	-0.999187	3.54789e-05
-0.994389	-0.99935	2.46092e-05
-1.00063	-0.99948	1.32523e-06
-1.00301	-0.999584	1.17072e-05
-1.00076	-0.999667	1.18533e-06
-1.001	-0.999734	1.59244e-06
-0.932141	-0.918931	0.000174491
-0.727196	-0.727011	3.42757e-08
-0.389085	-0.381609	5.5895e-05
-0.110649	-0.105287	2.87498e-05
0.105379	0.11577	0.000107979
0.292011	0.292616	3.65764e-07
0.425665	0.434093	7.10268e-05
0.542665	0.547274	2.1244e-05
0.630349	0.63782	5.58138e-05
0.659944	0.665996	3.66228e-05
0.50891	0.514395	3.00819e-05
0.344068	0.33873	2.84938e-05
0.15972	0.169574	9.71098e-05
0.0116581	0.0206592	8.10191e-05
-0.0823417	-0.0923747	0.000100661
-0.190368	-0.18667	1.36724e-05
-0.202248	-0.205176	8.57126e-06
-0.183489	-0.189961	4.18855e-05
-0.18694	-0.170657	0.000265123
-0.165518	-0.158255	5.27443e-05
-0.170505	-0.148429	0.000487333
-0.156055	-0.1367	0.000374608
-0.179326	-0.189881	0.000111411
-0.28682	-0.278184	7.45829e-05
-0.392873	-0.378474	0.00020734
-0.479191	-0.472447	4.54846e-05
-0.572743	-0.558138	0.000213301
-0.652753	-0.636181	0.000274629
-0.702848	-0.707646	2.30212e-05
-0.757481	-0.766117	7.45863e-05
-0.806943	-0.812893	3.53966e-05
-0.844912	-0.850315	2.9195e-05
-0.866945	-0.880252	0.000177072
-0.896682	-0.904201	5.65295e-05
-0.924134	-0.923361	5.98142e-07
-0.947177	-0.938689	7.20471e-05
-0.948732	-0.950951	4.922e-06
-0.815432	-0.560761	0.0648573
-0.781216	-0.648609	0.0175845
-0.778012	-0.718887	0.00349579
-0.787393	-0.77511	0.000150862
-0.800706	-0.820088	0.000375668
-0.861929	-0.85607	3.43273e-05
-0.905866	-0.884856	0.000441428
-0.896994	-0.907885	0.000118609
-0.901821	-0.926308	0.000599603
-0.942546	-0.941046	2.25081e-06
-0.949161	-0.952837	1.35133e-05
-0.971084	-0.96227	7.76882e-05
-0.981643	-0.969816	0.000139883
-0.941912	-0.975853	0.00115196
-0.982507	-0.980682	3.33236e-06
-0.972419	-0.984546	0.000147072
-0.964169	-0.987637	0.000550746
-0.985238	-0.990109	2.37285e-05
-0.973984	-0.992087	0.000327705
-0.995633	-0.99367	3.85254e-06
-0.992937	-0.994936	3.99517e-06
-0.959793	-0.995949	0.00130727
-0.961398	-0.996759	0.00125043
-0.955675	-0.963832	6.65447e-05
-0.856074	-0.85339	7.20556e-06
-0.501892	-0.497784	1.68745e-05
-0.19204	-0.198227	3.82768e-05
0.0459486	0.0414185	2.05219e-05
0.228808	0.233135	1.87223e-05
0.379593	0.386508	4.78181e-05
0.508451	0.509206	5.69996e-07
0.604103	0.607365	1.06395e-05
0.685872	0.685892	4.02676e-10
0.678886	0.682908	1.61781e-05
0.536216	0.526086	0.000102614
0.354966	0.346807	6.65762e-05
0.181312	0.175325	3.58441e-05
0.0427481	0.0267254	0.000256726
-0.046358	-0.0713339	0.000623797
-0.0920674	-0.136648	0.00198743
-0.120595	-0.129843	8.55311e-05
-0.114647	-0.12611	0.000131407
-0.128945	-0.124892	1.64289e-05
-0.123235	-0.124902	2.77733e-06
-0.146353	-0.125145	0.00044977
-0.147379	-0.122608	0.000613597
-0.173905	-0.182657	7.65963e-05
-0.265512	-0.275331	9.64138e-05
-0.345142	-0.38247	0.0013934
-0.439438	-0.483981	0.00198408
-0.554739	-0.579788	0.000627478
-0.658496	-0.66383	2.84564e-05
-0.718534	-0.731064	0.000156997
-0.753617	-0.784851	0.000975544
-0.818826	-0.827881	8.20011e-05
-0.851222	-0.862305	0.000122835
-0.879322	-0.889844	0.000110721
-0.885828	-0.911875	0.000678465
-0.922182	-0.9295	5.35508e-05
-0.926238	-0.9436	0.000301438
-0.940064	-0.95488	0.000219507
-0.945295	-0.963904	0.000346312
-0.930427	-0.971123	0.00165613
-0.931154	-0.976899	0.00209258
-0.952628	-0.981519	0.000834715
-0.971311	-0.985215	0.000193319
-0.95308	-0.988172	0.00123144
-0.966893	-0.990538	0.000559064
-0.982664	-0.99243	9.53837e-05
-0.996213	-0.993944	5.1494e-06
-0.991974	-0.995155	1.01187e-05
-0.976258	-0.996124	0.000394667
-0.968959	-0.996899	0.000780624
-1.00847	-0.99752	0.000120007
-1.01035	-0.998016	0.000152095
-1.00568	-0.998412	5.27929e-05
-1.01539	-0.99873	0.000277489
-1.02428	-0.998984	0.000640097
-1.01854	-0.999187	0.000374353
-0.983132	-0.99935	0.000263024
-0.981076	-0.99948	0.000338706
-0.977956	-0.999584	0.00046778
-0.99202	-0.999667	5.84804e-05
-0.956085	-0.974982	0.000357097
-0.856057	-0.857617	2.43476e-06
-0.493944	-0.490473	1.20449e-05
-0.195078	-0.192378	7.28853e-06
0.0635339	0.0460975	0.000304027
0.249254	0.236878	0.000153161
0.408525	0.389502	0.000361858
0.52783	0.511602	0.00026334
0.634127	0.609282	0.000617266
0.709923	0.687425	0.000506178
0.691184	0.681908	8.60455e-05
0.530251	0.524977	2.78164e-05
0.352158	0.345643	4.24507e-05
0.161974	0.172867	0.00011865
0.0249988	0.0243974	3.61632e-07
-0.0864363	-0.0733649	0.000170863
-0.120128	-0.138387	0.000333386
-0.129809	-0.12957	5.69588e-08
-0.114175	-0.124024	9.70076e-05
-0.130209	-0.122062	6.63725e-05
-0.13155	-0.121072	0.000109795
-0.117814	-0.12061	7.81766e-06
-0.136272	-0.118535	0.000314605
-0.153642	-0.175032	0.000457516
-0.278123	-0.26616	0.000143103
-0.369971	-0.373478	1.22971e-05
-0.478018	-0.475874	4.59683e-06
-0.560926	-0.572172	0.000126477
-0.63814	-0.657737	0.000384058
-0.71109	-0.72619	0.000228013
-0.789405	-0.780952	7.14556e-05
-0.843352	-0.824761	0.000345621
-0.864523	-0.859809	2.22224e-05
-0.871209	-0.887847	0.000276826
-0.930177	-0.910278	0.000395958
-0.91326	-0.928222	0.000223866
-0.925287	-0.942578	0.000298986
-0.947949	-0.954062	3.73684e-05
-0.959727	-0.96325	1.241e-05
-0.963907	-0.9706	4.47935e-05
-0.961308	-0.97648	0.000230191
-0.943551	-0.981184	0.00141623
-0.96185	-0.984947	0.000533458
-0.959714	-0.987958	0.000797706
-0.983824	-0.990366	4.27926e-05
-1.00974	-0.992293	0.00030448
-0.986077	-0.993834	6.01775e-05
-0.991221	-0.995067	1.47906e-05
-1.00832	-0.996054	0.000150577
-0.995367	-0.996843	2.17846e-06
-1.03471	-0.997475	0.00138641
-1.02406	-0.99798	0.000679997
-1.00901	-0.998384	0.000112962
-1.01677	-0.998707	0.000326395
-1.00098	-0.998966	4.04383e-06
-1.02524	-0.999172	0.000679307
-1.01104	-0.999338	0.000136966
-1.01202	-0.99947	0.000157402
-1.00928	-0.999576	9.41646e-05
-0.985977	-0.999661	0.000187266
-0.956357	-0.985137	0.000828288
-0.873422	-0.875693	5.15817e-06
-0.531349	-0.539851	7.22766e-05
-0.233523	-0.231881	2.69511e-06
0.0152102	0.0144954	5.10904e-07
0.215667	0.211596	1.657e-05
0.380296	0.369277	0.000121408
0.494937	0.495422	2.35536e-07
0.603599	0.596337	5.2736e-05
0.680044	0.67707	8.8434e-06
0.688851	0.676595	0.000150217
0.525142	0.519254	3.46739e-05
0.35258	0.346843	3.29162e-05
0.179868	0.182329	6.0578e-06
0.0413681	0.0434229	4.22211e-06
-0.061334	-0.0479554	0.000178988
-0.114497	-0.112438	4.23924e-06
-0.111029	-0.105531	3.02237e-05
-0.116402	-0.106469	9.8665e-05
-0.121242	-0.105318	0.000253579
-0.118569	-0.102884	0.000246015
-0.126106	-0.10116	0.000622296
-0.103067	-0.0983867	2.19055e-05
-0.138976	-0.153175	0.000201611
-0.237178	-0.247204	0.000100525
-0.354801	-0.354439	1.30899e-07
-0.463539	-0.459328	1.77307e-05
-0.589047	-0.553397	0.0012709
-0.662337	-0.639822	0.000506912
-0.720214	-0.711857	6.9835e-05
-0.762192	-0.769486	5.32071e-05
-0.807635	-0.815589	6.32727e-05
-0.838508	-0.852471	0.000194955
-0.876393	-0.881977	3.11775e-05
-0.896222	-0.905581	8.75934e-05
-0.922252	-0.924465	4.89579e-06
-0.928593	-0.939572	0.000120539
-0.957266	-0.951658	3.14486e-05
-0.964438	-0.961326	9.68507e-06
-0.957087	-0.969061	0.000143386
-0.971799	-0.975249	1.19e-05
-0.988354	-0.980199	6.65103e-05
-0.973225	-0.984159	0.000119542
-0.966526	-0.987327	0.000432667
-0.978633	-0.989862	0.000126082
-1.00191	-0.99189	0.000100439
-0.995804	-0.993512	5.25459e-06
-0.993613	-0.994809	1.43093e-06
-1.01238	-0.995847	0.000273429
-0.999308	-0.996678	6.91578e-06
-1.00325	-0.997342	3.49569e-05
-0.999818	-0.997874	3.77974e-06
-1.00643	-0.998299	6.61446e-05
-1.00246	-0.998639	1.46005e-05
-1.01022	-0.998911	0.00012779
-1.01423	-0.999129	0.000227921
-1.01217	-0.999303	0.000165516
-0.99763	-0.999443	3.28567e-06
-0.999946	-0.999554	1.53379e-07
-1.00035	-0.999643	5.02393e-07
-0.995928	-0.999715	1.43421e-05
-0.974819	-0.960949	0.000192366
-0.856255	-0.846627	9.26954e-05
-0.491108	-0.481786	8.69044e-05
-0.18381	-0.185428	2.61685e-06
0.058209	0.0516573	4.29245e-05
0.235182	0.241326	3.77465e-05
0.389056	0.393061	1.60414e-05
0.513871	0.514449	3.33547e-07
0.609372	0.611559	4.78373e-06
0.679381	0.689247	9.73401e-05
0.677387	0.681054	1.34437e-05
0.512814	0.52365	0.000117412
0.339117	0.347191	6.51951e-05
0.172152	0.174268	4.47722e-06
0.0347995	0.0263745	7.0981e-05
-0.0778428	-0.0715271	3.98878e-05
-0.129356	-0.138268	7.94272e-05
-0.133498	-0.126995	4.22874e-05
-0.116776	-0.120286	1.23177e-05
-0.125281	-0.118698	4.33356e-05
-0.117768	-0.117518	6.24833e-08
-0.119025	-0.120227	1.44465e-06
-0.138013	-0.113153	0.000618039
-0.168849	-0.17145	6.76361e-06
-0.268189	-0.26084	5.40069e-05
-0.366634	-0.370273	1.32407e-05
